date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2016-11-03,3.86680579934494,186693557.5411330355883783104124,0.66634432,48281079.32722146,5.803014572623566
2016-11-04,3.89651218560447,188183046.9928854284666656559262,0.67153262,48295254.32722146,5.802416844031299
2016-11-05,3.89977493737302,188395316.7628507989311881690092,0.67214749,48309279.32722146,5.801963103920867
2016-11-06,3.91504494795712,189188104.2271302104166328237952,0.67490238,48323354.32722146,5.800905529414669
2016-11-07,3.8746831668468,187290189.534169237200233492328,0.6680565,48336904.32722146,5.799933339241216
2016-11-08,3.83961135674656,185646089.6261001049494302131776,0.66215489,48350229.32722146,5.798660426334025
2016-11-09,3.84962694579338,186186165.2440750633518706619348,0.66407271,48364729.32722146,5.796996153920223
2016-11-10,3.81617834542333,184631113.4701267737326263606618,0.65845179,48381154.32722146,5.795683759054448
2016-11-11,3.8116543893688,184473035.141593422259867214448,0.65779128,48397104.32722146,5.79462590226006
2016-11-12,3.74790832896709,181441880.2858196287541314817514,0.64716653,48411504.32722146,5.791257976470275
2016-11-13,3.88831801758476,188293858.1941144039964308409496,0.67139183,48425529.32722146,5.791428855463969
2016-11-14,3.8643083667323,187189625.806669080576558635158,0.66710245,48440654.32722146,5.792676022599378
2016-11-15,3.89846049689541,188901284.7077429280715815274986,0.67301744,48455354.32722146,5.792510364806312
2016-11-16,3.90925863530879,189481392.0437813798195098146334,0.67490493,48469904.32722146,5.792310089228108
2016-11-17,3.87726105609171,187985820.3420025316315612400966,0.66986664,48484179.32722146,5.788108892975638
2016-11-18,3.92787204331776,190495821.0928174983946606711296,0.67863626,48498479.32722146,5.7878900300991285
2016-11-19,3.94348347557714,191311512.5471296780632860934244,0.68145728,48513329.32722146,5.786838869161601
2016-11-20,3.8905199978751,188797906.873025168756787119646,0.67257512,48527679.32722146,5.784513702908161
2016-11-21,3.91339848889467,189965967.4113869964180877036182,0.67489925,48542454.32722146,5.798492869705619
2016-11-22,3.90186939106546,189466015.3082618034505907767716,0.67298707,48557754.32722146,5.797837083356535
2016-11-23,3.89545217749278,189211283.4299256914834866110588,0.67194855,48572354.32722146,5.797247687330793
2016-11-24,3.88450742112627,188743668.1054295101596029137542,0.6701646,48588829.32722146,5.796348271941355
2016-11-25,3.90938312025535,190012162.766547596649461199811,0.67446806,48604129.32722146,5.796246482383984
2016-11-26,3.86413531619064,187872730.140031666466669697228,0.66677667,48619604.32722145,5.795246729599342
2016-11-27,3.85034868036024,187256623.018630194716024255148,0.66481619,48633679.32722145,5.791598848337674
2016-11-28,3.84664044354079,187133496.5948813370817204379455,0.6642955,48648554.32722145,5.790556226168609
2016-11-29,3.82662252915869,186218488.3209318924869838219005,0.66102758,48663929.32722145,5.788899956577742
2016-11-30,3.85894911007789,187848353.3220926916887067787405,0.66665729,48678629.32722145,5.788505080440792
2016-12-01,3.89623627255244,189721690.015129851429964617838,0.67315291,48693579.32722145,5.788040450649525
2016-12-02,3.90982617191462,190438950.389412307050831232599,0.67617091,48707779.32722145,5.782304612771082
2016-12-03,3.91936651896228,190960862.259291688280409756906,0.67785181,48722379.32722145,5.782040353277628
2016-12-04,3.87591643031756,188898036.490655930983575943662,0.67046636,48736354.32722145,5.7809260263521045
2016-12-05,3.50089749492438,170671131.132531333244543263951,0.60727681,48750679.32722145,5.764912206880385
2016-12-06,3.50849453044681,171094294.6178060529443643160745,0.6088739,48765729.32722145,5.762267902182718
2016-12-07,3.64461650219434,177787506.672129475708320116593,0.63275957,48780854.32722145,5.759875749005802
2016-12-08,3.66601225275597,178885924.8963702981152049995565,0.63657621,48795779.32722145,5.758952651962865
2016-12-09,3.69324551334819,180269914.7598757031095490866755,0.64156946,48810704.32722145,5.756579362970597
2016-12-10,3.67508010266498,179434699.391472299726103619821,0.63872635,48824704.32722145,5.753763098492774
2016-12-11,3.66153542473889,178824462.9156986199634854571905,0.63652418,48838654.32722145,5.752390152309515
2016-12-12,3.63936454620737,177792072.2419318716430476120865,0.63287951,48852504.32722145,5.750485659122334
2016-12-13,3.63811308150967,177783323.8857458567572424064215,0.63280367,48866904.32722145,5.749197190195925
2016-12-14,3.6161919490749,176764812.001969366831714936605,0.62913935,48881479.32722145,5.7478394080340065
2016-12-15,3.62420714681074,177205533.520879366954233218373,0.63069509,48894979.32722145,5.746369686833521
2016-12-16,3.62672036775542,177381276.856374270764141777759,0.63123326,48909554.32722145,5.745451955043402
2016-12-17,3.69920036871933,180975163.3260320031109438056285,0.64386661,48922779.32722145,5.745289957991967
2016-12-18,3.683907142182,180281313.8092921850081502039,0.64125248,48937529.32722145,5.744862214305978
2016-12-19,3.63931544402662,178154150.919153572251264434999,0.63368081,48952654.32722145,5.743136586425301
2016-12-20,3.65854125007529,179148994.2496611729348590029705,0.63713689,48967329.32722145,5.742158879036639
2016-12-21,3.63444090528982,178016203.322442879164527570639,0.63333994,48980354.32722145,5.738531041149591
2016-12-22,3.67342457055895,179977156.8399007525859769294775,0.64022406,48994379.32722145,5.737717152583972
2016-12-23,4.5222709645312,221628944.73667644267159783424,0.78403365,49008329.32722145,5.767955194947564
2016-12-24,4.41661401115,216511381.5816124641688191675,0.76297728,49022029.32722145,5.788657312508702
2016-12-25,4.28939862758645,210333575.6089529454963981693525,0.74113502,49035679.32722145,5.787607536864808
2016-12-26,4.26437894455322,209175908.003242131917054250569,0.73694867,49051904.32722145,5.786534555457194
2016-12-27,4.33064031091003,212498908.9635906346655508361435,0.74828574,49068704.32722145,5.787415260526051
2016-12-28,4.53547200536748,222625817.358657052853674588446,0.78275935,49085479.32722145,5.794209938683556
2016-12-29,4.55195387749142,223504710.444090110513044814959,0.78601074,49100829.32722145,5.7912107886610045
2016-12-30,4.39030433767546,215634426.362303879150293650617,0.75434988,49116054.32722145,5.819984140085579
2016-12-31,4.35411157408208,213919697.531644630501240636616,0.74706596,49130504.32722145,5.828282651349929
2017-01-01,4.4752383412542,219932698.74136318790759414259,0.76767845,49144354.32722145,5.829574011429134
2017-01-02,4.56694098110425,224505928.9316952172496052861625,0.78274963,49158929.32722145,5.834485007810544
2017-01-03,4.57071100752687,224756163.4904734328901333153615,0.78356446,49173129.32722145,5.833229097101812
2017-01-04,4.58353943500624,225457907.686738096943882611848,0.78527142,49188604.32722145,5.836885589196967
2017-01-05,4.23643121372977,208443025.1255150279259952475665,0.7265405,49202504.32722145,5.830963605923922
2017-01-06,3.85852096924068,189904071.535599402797060708586,0.66334467,49216804.32722145,5.816766371606905
2017-01-07,3.97510969862095,195693475.1313797361906102593775,0.68412047,49229704.32722145,5.810540501179492
2017-01-08,4.01098119279655,197518179.0578946400083166459975,0.6905447,49244354.32722145,5.8084309282173185
2017-01-09,4.38049202146544,215777142.268517632895112401688,0.75300477,49258654.32722145,5.817349631749929
2017-01-10,4.57777733481189,225563016.8714765681395921230405,0.78452964,49273479.32722145,5.835059762448095
2017-01-11,3.93888960503417,194144833.0371379259041384069465,0.67786256,49289229.32722145,5.810749608348585
2017-01-12,4.00488083800978,197465372.783063131321395325781,0.68942936,49306179.32722145,5.808979237567979
2017-01-13,3.93623113671017,194140447.4190807855681300571465,0.67800166,49321404.32722145,5.805636429725217
2017-01-14,3.95760593907179,195255135.1194920150970927778955,0.68236769,49336679.32722145,5.799814377307036
2017-01-15,3.92441079393036,193677636.594115541085983598222,0.67683563,49352029.32722145,5.798174061744297
2017-01-16,3.87620499050059,191358372.8314857312866992856555,0.66876306,49367454.32722145,5.796081186811649
2017-01-17,3.94131879294028,194632198.505643213168475685006,0.68022571,49382505.88972145,5.7941338220519185
2017-01-18,3.88758274667627,192038738.2275252103023936249915,0.67114256,49397980.88972145,5.79248430717353
2017-01-19,3.89566108448298,192496518.894970366098669465921,0.67263669,49413055.88972145,5.791627400644737
2017-01-20,3.89416275757998,192487222.4398160820748307207712,0.6717322,49429680.88972144,5.797195307266764
2017-01-21,3.91822510416753,193731765.5714377141992347928432,0.67598647,49443755.88972144,5.79630699438042
2017-01-22,3.84860477691313,190345472.3052127261506787785072,0.66533301,49458305.88972144,5.784478928699375
2017-01-23,3.83029597908667,189495776.7457337886488019172048,0.66235692,49472880.88972144,5.782827752575862
2017-01-24,3.74288025379715,185227399.328416402555465765896,0.64749141,49487930.88972144,5.780586732103752
2017-01-25,3.68584694112492,182458014.8884334091408590422848,0.63748705,49502330.88972144,5.781838142633516
2017-01-26,3.86371653746194,191319094.9842363924611512019936,0.66831554,49516855.88972144,5.781275918650553
2017-01-27,3.88783783128902,192571920.3779606576985439305888,0.67308266,49531880.88972144,5.776166973739927
2017-01-28,3.86806140403364,191647379.9121953133774319892416,0.66927277,49546105.88972144,5.779499148058333
2017-01-29,3.85920898917263,191262999.1144098436652667721872,0.66785134,49560155.88972144,5.778544951594512
2017-01-30,4.06642729367812,201591937.1060287113411998228928,0.70273966,49574705.88972144,5.78653450934891
2017-01-31,4.06855959183281,201757758.1278859529245040341183,0.70209462,49589480.88972143,5.794887862597224
2017-02-01,4.04812841374875,200807535.0095657573166695107125,0.69866811,49605030.88972143,5.794064958466117
2017-02-02,4.098511007128,203368960.01498089537266435304,0.70754594,49620205.88972143,5.792572291670559
2017-02-03,4.0318394375011,200113520.099734483999374318573,0.69515331,49633305.88972143,5.7999284179501345
2017-02-04,4.01499736896538,199336311.8968065592255155140934,0.69231347,49647930.88972143,5.799392244910936
2017-02-05,3.96598549397967,196956811.9678211366661983833281,0.68439301,49661505.88972143,5.794894798793561
2017-02-06,3.95367863691665,196394957.0542975443649326288095,0.68189985,49673980.88972143,5.798034178943799
2017-02-07,3.96371318568101,196951877.8073441356912637410443,0.68401822,49688730.88972143,5.794747961071869
2017-02-08,3.94585431060114,196123286.1987352799379104404302,0.68110716,49703630.88972143,5.793294421690031
2017-02-09,3.75094859071397,186488652.6142970116746181093771,0.64824617,49717730.88972143,5.786302741617386
2017-02-10,3.81764604297953,189859577.2589339572277784625326,0.65989046,49732105.88972142,5.785272366234133
2017-02-11,3.83464393139046,190758507.1942291782279026456532,0.66292906,49746080.88972142,5.784395590367482
2017-02-12,3.78119947475609,188151468.3042190202389425484478,0.65388471,49759730.88972142,5.782669967548392
2017-02-13,3.77273810614474,187780610.2959712334494087983308,0.65261849,49773030.88972142,5.780924328614624
2017-02-14,3.83281297850796,190825911.2806923687753316525032,0.66313177,49787430.88972142,5.779866313007383
2017-02-15,3.88501572370422,193483324.2106535562765462783924,0.67232559,49802455.88972142,5.7784736762797015
2017-02-16,3.86182928389779,192384192.9066422735175748536618,0.66841437,49816855.88972142,5.777597635876365
2017-02-17,3.90698486611692,194691330.0654443642566559484264,0.67626772,49831605.88972142,5.777275405244715
2017-02-18,3.80957574653718,189896611.3507343309590198723956,0.6595718,49847180.88972142,5.775831754082239
2017-02-19,3.80146571769972,189548521.8720218024915265120024,0.65845169,49861957.45222142,5.7733403610821
2017-02-20,3.79931074860969,189498250.5217104121622595514629,0.6582621,49877007.45222141,5.771729450335498
2017-02-21,3.84523760870021,191838356.1679742059614072334961,0.66636242,49889857.45222141,5.770489891522109
2017-02-22,3.88809168039334,194025329.6511646943531255694094,0.67401323,49902457.45222141,5.768568786688861
2017-02-23,3.94618571179529,196980203.1092504220909496751589,0.68416223,49916607.45222141,5.76790933313476
2017-02-24,3.94529023913651,196991921.8024775559161197346791,0.6838159,49930907.45222141,5.769521064275502
2017-02-25,3.89348496100923,194461595.4495783567572490136143,0.67554074,49945382.45222141,5.763508742654411
2017-02-26,3.88218938617751,193957704.6348108207057980824891,0.67357682,49960907.45222141,5.763543623988591
2017-02-27,3.86335295955538,193080364.9914446879974669166858,0.66998991,49977407.45222141,5.766285285632705
2017-02-28,3.78537682533442,189239154.2681083474779951339322,0.65666895,49992157.45222141,5.764513192430401
2017-03-01,3.8539021293783,192716813.388524713535057249403,0.66914921,50005632.45222141,5.759406230754273
2017-03-02,4.04721185173296,202443084.6888458713501101146736,0.70307756,50020382.45222141,5.756423020716179
2017-03-03,4.08572275637011,204427023.5582419598877976260551,0.70998859,50034482.45222141,5.754631572839938
2017-03-04,3.99511933427343,199943966.8508629032589018401363,0.69439012,50047057.45222141,5.753421915440603
2017-03-05,3.99796809171384,200140511.3473886825787220413144,0.69503784,50060557.45222141,5.752158892117069
2017-03-06,4.09992108524135,205301221.4423562782197734873035,0.71279411,50074432.45222141,5.751900903391795
2017-03-07,3.99116321485378,199907117.9297795522542693354298,0.6940754,50087432.45222141,5.750330893234049
2017-03-08,3.8411451806752,192450332.839436944186043696032,0.66824733,50102332.45222141,5.748089080543277
2017-03-09,3.90048277936663,195476526.5259298226465563255483,0.67866619,50115982.45222141,5.747277287183896
2017-03-10,3.76003239000719,188490733.7340835643443013719379,0.65454134,50130082.45222141,5.744530039931764
2017-03-11,3.80333991167115,190714324.5401780977482529093215,0.6623513,50143907.45222141,5.742179281102263
2017-03-12,3.90394793493232,195813956.8173245708639220049712,0.68009658,50157932.45222141,5.740284615064996
2017-03-13,4.37560050942134,219536271.237051497246111564676,0.76143993,50172832.4522214,5.746481550319196
2017-03-14,4.19588043858688,210578577.942978778166532895232,0.73008139,50186982.4522214,5.747140655902597
2017-03-15,4.3226125169331,217004690.31064437541671018834,0.75139886,50202207.4522214,5.7527536266598815
2017-03-16,4.3173222495593,216808831.96479753201695602902,0.74996694,50218357.4522214,5.75668342068425
2017-03-17,4.11837223913014,206877914.501328121471046692996,0.71566403,50232932.4522214,5.754616784540842
2017-03-18,4.05757950777311,203880923.446593215214986686554,0.70518466,50246932.4522214,5.753924805699985
